NM_001680.3,-2.104571906035837
NM_001681.2,-5777.753005497214
NM_001682.2,-23607.23156760586
NM_001683.2,-10.89216057268708
NM_001684.3,
NM_001685.4,-6.540157482757568
NM_001686.3,-68068.71178873355
NM_001687.4,-47.767580368566705
NM_001688.4,-201.69896468306823
NM_001689.4,-28.21401725164036
NM_001690.2,-16947.87131353027
NM_001692.3,-5.215624814139794
NM_001693.3,-9503.085770143385
NM_001694.2,-88.64291496805552
NM_001695.4,-3328.7083329703078
NM_001696.3,-4.783513261426963
NM_001697.2,-4505.96817482287
NM_001698.1,-20.6148942412542
NM_001699.3,-2.104571906035837
NM_001700.3,-2.43597329406828
NM_001701.2,-6.67375248656469
NM_001702.2,-28.870831080193256
NM_001703.2,-79.64031513134992
NM_001704.1,-57.6654430537295
NM_001706.2,-69.76666523066527
NM_001707.2,-41.116571722949665
NM_001708.1,-2.7852908280971005
NM_001709.3,
NM_001710.4,-40.24359674092793
NM_001711.3,-66.76448892912023
NM_001712.3,
NM_001713.1,
NM_001714.2,-34.334119433124805
NM_001715.2,-2.43597329406828
NM_001716.2,
NM_001717.2,
NM_001718.4,-28.181039309917598
NM_001719.1,-19.023220638968954
NM_001720.3,-5.395073647038307
NM_001721.4,-4.876301536533603
NM_001722.2,-24.806212078744938
NM_001723.4,-52.35450766195429
NM_001724.3,-4.9285847863037695
NM_001725.1,
NM_001726.2,
NM_001727.1,
NM_001728.2,
NM_001729.1,
NM_001730.3,-23.382195970841213
NM_001731.1,-186.96171600898884
NM_001732.1,
NM_001733.4,-29.76184648716206
NM_001734.2,-32.62608256954647
NM_001735.2,-30.831002698703422
NM_001736.3,-9.12674542046624
NM_001737.2,-2.4345258086452275
NM_001738.1,-2.66242897523001
NM_001739.1,-2.104571906035837
NM_001740.3,-2.644320326542851
NM_001741.2,
NM_001742.2,
NM_001743.3,-291818.08987056423
NM_001744.3,-19.363966270867383
NM_001745.2,-87.67334519206068
NM_001746.3,-36442.85755269314
NM_001747.2,-16.60164666623288
NM_001748.3,-152.335226779651
NM_001749.2,-8907.436689776076
NM_001750.5,-2.104571906035837
NM_001751.4,-5.144702916035926
NM_001752.2,-69.95019784187005
NM_001753.3,-14956.937735717123
NM_001754.3,-30.15333675648987
NM_001755.2,-70.43644381999312
NM_001756.3,-9.551178399327103
NM_001757.2,-82.39879077995599
NM_001759.2,-111.76425639882748
NM_001760.2,-90.09083056745214
NM_001761.2,-31.391881415000938
NM_001762.3,-24.94828485687132
NM_001763.2,-2.8426351693171674
NM_001764.2,-6.382834388150871
NM_001765.2,-5.786717779865066
NM_001766.3,-2.8426351693171674
NM_001767.2,-4.165476428881825
NM_001768.5,-4.515275904281561
NM_001769.2,-127.00776954370119
NM_001770.4,
NM_001771.1,-25.203868971660206
NM_001772.3,-2.490380734743027
NM_001773.2,-13.78139131367182
NM_001774.2,-7.959394875483779
NM_001775.2,-2.490380732129548
NM_001776.4,
NM_001777.3,-6.262153636207062
NM_001778.2,-2.8426351693171674
NM_001779.1,-19.64868267912395
NM_001780.4,-5482.82469686632
NM_001781.1,-16.82081032001525
NM_001782.1,
NM_001783.3,
NM_001784.3,-1.3433728407848968
NM_001785.2,-5.363719685453752
NM_001786.2,-66.29678771251331
NM_001788.4,-388.3880773210095
NM_001789.2,-32.0331368089465
NM_001790.3,
NM_001791.3,
NM_001792.2,-80.53804109844529
NM_001793.3,-9.847011656729363
NM_001794.2,-8.419548123930022
NM_001795.2,-5.7583225641400535
NM_001796.2,-6.018475433078391
NM_001797.2,-19.479386444421387
NM_001798.2,-70.06348160558582
NM_001799.2,-32.436690582729874
NM_001800.3,
NM_001801.2,-11.793488899972584
NM_001802.1,-49.14962266052585
NM_001803.2,-8.842182146883365
NM_001804.2,
NM_001805.2,
NM_001806.2,-50.30081869372465
NM_001807.3,-3.849955813194815
NM_001809.3,-2.4345258086452275
NM_001810.5,-71.2579697267983
NM_001812.2,-28.68039284979499
NM_001813.2,-57.22042443219792
NM_001814.2,-65.79297644334301
NM_001815.2,
NM_001816.2,-9.364713047529264
NM_001817.2,
NM_001818.2,
NM_001819.1,-18366.08124183622
NM_001821.3,-138.97493534224944
NM_001822.3,-7.68457734639178
NM_001823.3,-106332.09389410721
NM_001824.2,
NM_001825.2,-4.466707172231039
NM_001826.1,-53.861427467699855
NM_001827.1,-47.66864475494759
NM_001828.4,
NM_001829.2,-8.231136462835778
NM_001830.3,-4375.056740173764
NM_001831.2,-77.86847215890025
NM_001832.2,
NM_001833.2,-19.364638141769024
NM_001834.2,-5.785130337799182
NM_001836.2,
NM_001837.2,
NM_001838.2,-2.4345258086452275
NM_001839.2,-149.60856631337495
NM_001841.1,
NM_001842.3,-29.688635742537045
NM_001843.2,-94.81192577199135
NM_001844.4,
NM_001845.4,-45.642754741441586
NM_001846.2,-64.10665112741316
NM_001847.2,-10.807568367659588
NM_001848.2,-14158.368325390464
NM_001849.3,-4270.085610620226
NM_001850.3,-2.104571906035837
NM_001851.3,-3.9784258321861206
NM_001852.3,-26.6282567048182
NM_001853.3,-60.21946565896575
NM_001854.3,-8.951754755075122
NM_001855.3,-56.06867346078385
NM_001856.3,-35.30389853509051
NM_001858.4,-16.284982893471728
NM_001859.2,-14427.829707222483
NM_001860.2,-19.896649400390103
NM_001861.2,-16275.492547833815
NM_001862.2,-172.83851140986903
NM_001863.3,-137.71387067426238
NM_001864.2,-8.53746988481431
NM_001865.2,-16399.139918875477
NM_001866.2,-123.60874588065634
NM_001867.2,-345.3253247928582
NM_001868.1,
NM_001869.1,-2.4345258086452275
NM_001870.1,
NM_001871.2,
NM_001872.3,-6.369823747451894
NM_001873.1,-133379.30581732778
NM_001874.3,
NM_001875.2,-10229.460470996615
NM_001876.2,-4.362462238708054
NM_001877.3,-4.344999684621671
NM_001878.2,-37.918415262787065
NM_001879.4,
NM_001880.2,-34.865139185917805
NM_001881.2,-7.027942259822014
NM_001882.3,-4.8387321407452895
NM_001883.2,-2.0936808062884333
NM_001884.2,-2.104571906035837
NM_001885.1,-160.97096491930836
NM_001886.1,
NM_001887.3,-4.128178685917105
NM_001888.2,-42.002740329363384
NM_001889.2,-53.33095600839507
NM_001890.1,
NM_001891.1,
NM_001892.4,-5.7313033578862305
NM_001893.3,-56.99595082157012
NM_001894.4,
NM_001895.3,-9.053363311612669
NM_001896.2,-25.839688512458274
NM_001897.4,-49.493531330338655
NM_001898.2,
NM_001899.2,
NM_001900.4,
NM_001901.2,-78.3535879914786
NM_001902.4,
NM_001903.2,-20119.42603268797
NM_001904.3,-28.341664379641294
NM_001905.2,-50.58188998045441
NM_001906.4,
NM_001907.1,-2.4345258086452275
NM_001908.3,-18.00175528298858
NM_001909.3,-18667.924771264017
NM_001910.2,-2.758868612133691
NM_001911.2,
NM_001912.3,-101.09030190588004
NM_001913.2,-8.613823382204842
NM_001914.2,-19.595834044510916
NM_001915.3,-43.09645074114938
NM_001916.3,-157.36879664768622
NM_001917.4,-14.52805288453993
NM_001918.2,-82.82223167755639
NM_001919.2,-34.82525322704992
NM_001920.3,-19.872160020709437
NM_001921.2,-54.66916031412621
NM_001922.2,-27531.023810219554
NM_001923.3,-62.78314986554292
NM_001924.2,-53.66027586204939
NM_001925.1,
NM_001926.2,
NM_001927.3,-6.424198019809802
NM_001928.2,-10.445956657992069
NM_001930.2,-16.482845107938605
NM_001931.2,-67.56132724599759
NM_001932.3,
NM_001933.3,-72.60464666019702
NM_001934.2,
NM_001935.3,-6.893495731488501
NM_001936.3,
NM_001937.3,
NM_001938.2,-70.33312178548375
NM_001939.2,-17.750317425863845
NM_001940.3,-7.4504805715470805
NM_001941.3,
NM_001942.2,
NM_001943.2,-27.72347301429925
NM_001944.2,-127.98759631612334
NM_001945.1,-9.116908954522346
NM_001946.2,-10.483382312420693
NM_001947.2,-13.768114515612243
NM_001948.3,-15.157480800375456
NM_001949.2,-45.16232167437625
NM_001950.3,-56.03842473899877
NM_001951.3,-8.823167082846789
NM_001953.2,-10.107509568958712
NM_001954.4,-6.370110856349134
NM_001955.2,-8.484183219752127
NM_001956.2,-12.040112443062178
NM_001957.1,-9.251351406549452
NM_001958.2,-15848.514317942843
NM_001959.3,-12.053888096372845
NM_001960.2,-38.1191201361009
NM_001961.3,-834203.1902300239
NM_001962.1,-3.842487094476874
NM_001963.2,-4.903434425019754
NM_001964.2,-83.70103387820544
NM_001965.2,-4.69590951654782
NM_001966.2,-28.706126515110704
NM_001967.3,-101641.72839574932
NM_001968.2,-68.56997746519686
NM_001969.3,-19844.606971056357
NM_001970.3,-268.8902519880465
NM_001971.4,
NM_001972.2,-2.8426351693171674
NM_001973.2,-6.514631372479916
NM_001974.3,-6.229737362967891
NM_001975.2,-50201.83669717843
NM_001976.3,-13.634457633753804
NM_001977.3,-2.9005239872238744
NM_001978.1,-4895.190818631295
NM_001979.4,-20.231787729978493
NM_001980.2,
NM_001981.2,-7733.133613023415
NM_001982.2,-70.07175832554731
NM_001983.2,-5.026980496573521
NM_001984.1,-101.95618304238921
NM_001985.2,-16.310709416130337
NM_001986.2,-49.27420579015936
NM_001987.4,-29.660024549350403
NM_001988.1,-11.897890380278646
NM_001989.3,
NM_001990.2,-9.878551363703847
NM_001991.2,-62.382062660903046
NM_001992.2,-69.71491932438985
NM_001993.2,-33.04012223203796
NM_001994.2,-2.4345258086452275
NM_001995.2,-52.44020073705007
NM_001996.2,-11.592660547301682
NM_001997.3,-40098.279903393865
NM_001998.2,-20.54984276201217
NM_001999.3,-10.709270959911313
NM_002000.2,
NM_002001.2,
NM_002002.3,-4.105942220562536
NM_002003.2,
NM_002004.2,-127.40737452743089
NM_002005.2,-7.222317807160083
NM_002006.4,-34.52003295549536
NM_002007.1,
NM_002009.2,-13.223494405367303
NM_002010.1,-13.556614134725525
NM_002011.3,
NM_002012.1,-2.658109450239211
NM_002013.2,-102.8225215211156
NM_002014.2,-180.46741862443233
NM_002015.3,-20.58553547730534
NM_002016.1,
NM_002017.2,-18.50032490474379
NM_002018.2,-82.56672910636482
NM_002019.2,-20.98516302024983
NM_002020.3,-4.916032804766271
NM_002021.1,-2.8426351693171674
NM_002022.1,
NM_002023.3,-4.040176446486168
NM_002024.3,-95.75764647990219
NM_002025.2,-23.42384205487862
NM_002026.2,-712105.7386129042
NM_002027.2,-6.842990578002557
NM_002028.3,-30.857677324136496
NM_002029.3,-4.744640764646514
NM_002030.3,-3.490100683340281
NM_002031.2,-5.534019496998335
NM_002032.2,-228976.82823284855
NM_002033.2,-10.378985658006064
NM_002034.2,
NM_002035.2,-94.39242618408664
NM_002036.2,-12.475456761520084
NM_002037.3,-15.19228358175518
NM_002038.3,-6.016746291896021
NM_002039.2,-4.224288630475493
NM_002040.2,-43.87386797292781
NM_002041.3,
NM_002042.2,
NM_002043.2,
NM_002044.2,-2.87105650703365
NM_002045.2,-11149.94456608698
NM_002046.3,-576783.1361852359
NM_002047.2,-167.49171518849477
NM_002048.1,-7.932365211386302
NM_002049.2,-14.704236940879088
NM_002051.2,
NM_002052.2,-9.105669762986032
NM_002053.1,-22.34564516754677
NM_002054.2,
NM_002055.2,-672586.3048382908
NM_002056.1,-49.495277990235294
NM_002059.3,
NM_002060.2,-7.712375489995607
NM_002061.2,-66.05218663022997
NM_002062.2,-2.9005239872238744
NM_002063.2,-6.2825624941358305
NM_002064.1,-53.966850850601794
NM_002065.4,
NM_002066.1,
NM_002067.2,-27.44039438393478
NM_002068.1,-15.099091507245422
NM_002069.4,-66.46833864439284
NM_002070.2,-6167.249835626162
NM_002071.2,-4.289731732111607
NM_002072.2,-42.77156032321371
NM_002073.2,-45.29184859701088
NM_002074.2,-29754.122222525057
NM_002075.2,-12.542929322834333
NM_002076.2,-108.5098222986396
NM_002077.2,-34.46688456712967
NM_002078.3,-8884.661049770626
NM_002079.1,-8263.611483260616
NM_002080.2,-117.00068751668687
NM_002081.1,-76.93111052644493
NM_002082.3,-22.180480113260245
NM_002083.2,-13.405974435880408
NM_002084.3,-58.65224131565319
NM_002085.3,-57.02180805839992
NM_002086.3,-150.21902508956313
NM_002087.2,-8057.044008320232
NM_002088.3,-16.36475043896204
NM_002089.3,-2.9005239872238744
NM_002090.2,-5.687022543711237
NM_002091.3,
NM_002092.3,
NM_002093.2,-32.90824506409686
NM_002094.2,-109.7580990777
NM_002095.4,-27.148576852740625
NM_002096.1,-70.5541873928954
NM_002098.4,-18.2498098004069
NM_002099.3,-7.646157945834421
NM_002100.3,-2.4345258086452275
NM_002101.3,-8.124236684133136
NM_002102.3,
NM_002103.3,-49.82572132648416
NM_002104.2,
NM_002105.2,-59.66941215986562
NM_002106.3,-22415.65693848637
NM_002107.3,-67827.00079676691
NM_002108.2,-5.425308475863662
NM_002109.3,-51.455321172203824
NM_002110.2,-2.104571906035837
NM_002111.6,-99.49961387750099
NM_002112.2,
NM_002113.2,
NM_002114.2,-38.60849049445574
NM_002115.1,-2.4910328442043435
NM_002116.5,-41632.191340338366
NM_002117.4,-119.28491846851196
NM_002118.3,-8.602208018621576
NM_002119.3,-11.348852312580272
NM_002120.3,
NM_002121.4,-13.043602997339676
NM_002122.3,
NM_002123.3,-10.847805349139136
NM_002124.1,-6.701175154690315
NM_002125.3,-4.835691191441723
NM_002126.4,-3778.413875819778
NM_002127.3,-3.6071316982544777
NM_002128.4,-96708.15143702397
NM_002129.2,-16058.273783027038
NM_002130.6,-9937.961416457283
NM_002131.2,-15.059062339521223
NM_002133.1,-21.393025768839514
NM_002134.2,-23.819753543939328
NM_002135.3,-42.769827515951796
NM_002136.2,-7564.227210668369
NM_002137.2,-113557.67795912371
NM_002138.3,-58.57415972299303
NM_002139.2,-6374.991322462198
NM_002140.2,-33959.34647309477
NM_002141.4,-2.9005239872238744
NM_002143.2,-41.89745057738122
NM_002144.3,
NM_002145.3,-15.012113178138383
NM_002146.4,-5.618402731878581
NM_002147.3,-4.7720373700633365
NM_002148.3,-2.4345258086452275
NM_002149.2,-7.883947016130363
NM_002150.2,-13.089816087498706
NM_002151.1,-14.97263275894562
NM_002152.2,-6.60221757778673
NM_002153.1,-6.642578106820911
NM_002154.3,-123.72052780874075
NM_002155.3,-6.465104942501503
NM_002156.4,-150289.9089567117
NM_002157.1,-17164.60302349479
NM_002158.3,-61.83252401341544
NM_002159.2,
NM_002160.2,-13054.170667649367
NM_002161.3,-10645.281394501737
NM_002162.2,-27.990904304366133
NM_002163.2,-4.212038732757462
NM_002164.3,-19.812763751250053
NM_002165.2,-27.21288374079593
NM_002166.4,-89.9122873004415
NM_002167.2,-86.62596237359378
NM_002168.2,-95.3757118168807
NM_002169.1,
NM_002170.3,
NM_002171.1,
NM_002172.1,
NM_002173.2,
NM_002175.1,
NM_002176.2,
NM_002177.1,
NM_002178.2,-27.600955645520223
NM_002180.2,-26.720334765314735
NM_002181.2,
NM_002182.2,-11.922063027549425
NM_002183.2,-8.997484137743498
NM_002184.2,-75.89633308326796
NM_002185.2,-2.104571906035837
NM_002186.2,-2.4910328442043435
NM_002187.2,
NM_002188.2,
NM_002189.2,-8.057947979155298
NM_002190.2,
NM_002191.2,-6.369897280742779
NM_002192.2,-4.344999688532852
NM_002193.1,
NM_002194.2,-21.35786079370376
NM_002195.1,
NM_002196.2,-6.647578326410619
NM_002197.1,-57.87276283729921
NM_002198.1,-14.871858380412123
NM_002199.3,-19.19288877587923
NM_002200.3,
NM_002201.4,-12.877670328109312
NM_002202.2,
NM_002203.3,-65.27384041509349
NM_002204.1,-102.18418798563282
NM_002205.2,-3860.807599425691
NM_002206.1,-19.640746787307734
NM_002207.2,-2.66242897523001
NM_002208.4,-11.812500739735519
NM_002209.1,-16.770258374624557
NM_002210.2,-8467.252930605882
NM_002211.2,-10808.499958687078
NM_002212.2,-5.141266540986022
NM_002213.3,-58.46815256730602
NM_002214.2,-77.97052617574428
NM_002215.1,-3.6971098134419376
NM_002216.2,-108.19984198541653
NM_002217.3,-29.239315779403576
NM_002218.3,
NM_002220.1,-31.97182410207405
NM_002221.2,-110.15567351499791
NM_002222.3,-18138.309933653
NM_002223.2,-90.25726076110148
NM_002224.2,-77.16610205398908
NM_002225.2,-20.868747270692527
NM_002226.3,-16.183432209673086
NM_002227.2,-119.09783034889013
NM_002228.3,-134.57885815035368
NM_002229.2,-80.41488742545113
NM_002230.1,-57.63482451499597
NM_002231.3,-8.657047972681559
NM_002232.3,-4.807126202914336
NM_002233.2,-4.8387321407452895
NM_002234.2,-2.9005239872238744
NM_002235.2,-5.798407903205124
NM_002236.4,-15.94580219750237
NM_002237.3,-8.293927193683846
NM_002238.2,-6.701175147803676
NM_002239.2,-49.928187873419844
NM_002240.2,-4.21203873103931
NM_002241.3,-56.035240300903695
NM_002242.2,-3.4957611397449324
NM_002243.3,
NM_002245.2,-85.28409129929369
NM_002246.1,-14.230729119924597
NM_002247.2,-28.295494243311886
NM_002248.3,-19.412015292868364
NM_002249.4,-5.338784899831145
NM_002250.2,-9.440041014647385
NM_002251.3,-15.969283007257264
NM_002252.3,-4.772037370984283
NM_002253.1,-2.6443203243601943
NM_002254.6,-7719.188187073913
NM_002255.5,
NM_002256.3,
NM_002257.2,-4.346846493828405
NM_002258.2,
NM_002259.3,
NM_002260.3,-18.678341251060434
NM_002261.2,-5.513731367555267
NM_002262.2,
NM_002263.2,-48.38933040309241
NM_002264.2,-91.09496605196172
NM_002265.4,-386.2167971115218
NM_002266.2,-21736.05950310505
NM_002267.2,-85.2604039758009
NM_002268.3,-107.86558624722707
NM_002269.2,-11.97401362574897
NM_002270.3,-5.353641382146972
NM_002271.4,-27023.74201717102
NM_002272.2,
NM_002273.2,-135231.59433434135
NM_002274.3,
NM_002275.2,-2.2558066718819783
NM_002276.4,-122.32374495761816
NM_002277.2,-7.174142731274349
NM_002278.3,-2.9005239872238744
NM_002279.3,
NM_002280.4,
NM_002281.2,-7.996918179778984
NM_002282.2,-2.4345258086452275
NM_002283.3,
NM_002284.3,
NM_002285.2,-2.4345258086452275
NM_002286.4,
NM_002287.3,-8.115202227529242
NM_002288.3,
NM_002289.2,
NM_002290.2,-30.679554789146195
NM_002291.1,-12423.048595143691
NM_002292.3,-63.569528839997176
NM_002293.3,-8494.598185373408
NM_002294.1,-24.5139653797435
NM_002295.4,-70.01561381086765
NM_002296.2,-7.4150497433232
NM_002297.2,
NM_002298.2,-86.2080916359674
NM_002299.2,-2.8426351693171674
NM_002300.4,-98119.73116426216
NM_002301.2,
NM_002302.2,-7.575403856464281
NM_002303.3,
NM_002305.3,-18737.367076143415
NM_002306.2,-16.153583972017067
NM_002307.1,-2.8426351693171674
NM_002308.3,-2.871056511726827
NM_002309.2,-10.194533927551513
NM_002310.3,-112.94046257970686
NM_002311.3,
NM_002312.3,-2.758868612133691
NM_002313.5,-10.243309839471237
NM_002314.2,-53.938536100865946
NM_002315.1,
NM_002316.1,
NM_002317.3,-37.498944082433795
NM_002318.2,-3955.9951340514003
NM_002319.3,-32.67714464554198
NM_002332.2,-8002.394901657533
NM_002333.1,-50.693985611718766
NM_002334.1,-34.87126173957492
NM_002335.2,-38.93865582109476
NM_002336.2,-60.68077391625344
NM_002337.1,-101.23866596356036
NM_002338.2,-31.047141364007295
NM_002339.2,-2.9005239872238744
NM_002340.3,-102.01543695175599
NM_002341.1,
NM_002342.1,-44.6888226471208
NM_002343.2,
NM_002344.3,
NM_002345.3,-4764.482352245447
NM_002346.1,-122.4936395365309
NM_002347.2,-27.371010225796525
NM_002348.2,
NM_002349.2,-35.52190902947203
NM_002350.1,-14.210177180113558
NM_002351.2,-20.811919521457938
NM_002353.1,-18.9727250359625
NM_002354.1,-44.498020603082914
NM_002355.2,-56.44919438218357
NM_002356.5,-22696.189340421166
NM_002357.2,-23.859439165527554
NM_002358.2,-59.041170230239786
NM_002359.2,
NM_002360.3,-25.77185298614263
NM_002361.2,-18.86063126807027
NM_002362.4,
NM_002363.3,
NM_002364.3,-2.8193596819539177
NM_002365.3,-2.8426351693171674
NM_002367.2,
NM_002370.2,-34.21414745896116
NM_002371.2,-33.75372354047526
NM_002372.2,-50.07332219217535
NM_002373.5,-96157.53595312589
NM_002374.3,-5313.156754286663
NM_002375.3,-25457.08202278351
NM_002376.4,-78.78783172376923
NM_002377.2,
NM_002378.3,
NM_002379.2,-2.4345258086452275
NM_002380.3,-21.914459304072793
NM_002381.4,-29.84779602667724
NM_002382.3,-4.165476428881825
NM_002383.2,-22.360268499472625
NM_002384.1,
NM_002385.2,
NM_002386.2,-24.925510255087755
NM_002387.2,
NM_002388.3,-9581.913067616444
NM_002389.3,
NM_002390.4,-48.52639470239503
NM_002391.3,-3719.6311635010575
NM_002392.2,-29.020917085844502
NM_002393.2,-19.54622518258115
NM_002394.4,-2.4345258086452275
NM_002395.3,-38.82971528330931
NM_002396.3,-51.63953566850411
NM_002397.2,-3041.2649151800233
NM_002398.2,-21.21777351067361
NM_002399.2,-2.724565437198866
NM_002401.3,-2.66242897523001
NM_002402.2,-2.9005239872238744
NM_002403.2,-4.597728056470838
NM_002404.1,-27.327694447552112
NM_002405.2,-4.067569292537007
NM_002406.2,-47.65949649156051
NM_002407.1,
NM_002408.3,-22.214095388655203
NM_002409.4,-2900.532773305723
NM_002410.3,-17.59899872802099
NM_002411.2,
NM_002412.2,-9.61302322341457
NM_002413.3,-18.616137519663877
NM_002414.3,-84.7077903078121
NM_002415.1,-55209.91627865878
NM_002416.1,
NM_002417.3,-16727.532173843138
NM_002418.2,
NM_002419.3,-58.13662662686303
NM_002420.4,-18.884351723536586
NM_002421.2,-14.502206919155192
NM_002422.3,-12.381657441697538
NM_002423.3,
NM_002424.1,
NM_002425.1,
NM_002426.3,-2.43597329406828
NM_002427.2,-2.4345258086452275
NM_002428.2,-24.075781625598392
NM_002429.4,-17.74057410881002
NM_002430.2,-33.51152518879656
NM_002431.2,-33.645071195708205
NM_002432.1,
NM_002433.3,
NM_002434.2,
NM_002435.1,-52.65757433859928
NM_002436.2,-43.38466105988219
NM_002437.4,-35.60172577358968
NM_002438.2,-4.8387321407452895
NM_002439.2,-79.75471796466867
NM_002440.2,-5.03392524746209
